,AssistorName,AssistorX,AssistorY,ScorerName,ScorerX,ScorerY,PassDefenderName,PassDefenderX,PassDefenderY,ShotDefenderName,ShotDefenderX,ShotDefenderY,TeamName,OtherTeamName,LocationScorer,LocationAssistor
3415,2419.0,24.227099999999993,4.559909999999988,203897.0,18.137640000000005,19.47726,201587.0,31.473369999999974,38.538,201587.0,32.81044,38.73496,MIN,CHA,Midrange2,AboveTheBreak3
3416,2419.0,34.69262,29.60965,2755.0,25.803960000000004,10.04213,202689.0,19.239960000000004,21.25372,202689.0,27.776069999999976,30.51791,,CHA,AboveTheBreak3,AboveTheBreak3
3417,202689.0,5.3572,36.16816,101107.0,26.81315,35.92072,203897.0,6.42138,33.54708,1626157.0,15.94946,29.53761,CHA,MIN,AboveTheBreak3,Corner2
3418,2755.0,11.54759,39.90322,203940.0,23.66301999999999,35.57935,203798.0,37.584149999999994,10.96531,101107.0,30.957480000000004,17.578,,MEM,Midrange2,Corner2
3419,203897.0,24.185869999999994,28.33738,203940.0,22.507239999999996,43.83135,202689.0,26.725250000000003,23.53802,101107.0,31.190650000000005,12.65321,MIN,CHA,AboveTheBreak3,Midrange2
3420,202689.0,37.61636,12.05366,203469.0,16.20544,24.23825,1626145.0,31.48141,14.21023,202357.0,12.38912,25.79123,CHA,MIN,Midrange2,AboveTheBreak3
3421,201150.0,29.18908,19.95178,201587.0,26.20421,39.76121,203498.0,30.028,22.89909,203498.0,27.0562,30.76368,CHA,MIN,AboveTheBreak3,AboveTheBreak3
3422,203498.0,33.44513,21.02275,204014.0,27.39004,40.14452,203087.0,20.181619999999995,27.54832,101107.0,30.94704,18.43144,MIN,CHA,AboveTheBreak3,AboveTheBreak3
3423,202391.0,38.41228,29.6761,203087.0,16.92735,46.32431,1626145.0,35.86662000000001,28.01471,203498.0,15.70571,40.1323,CHA,MIN,AboveTheBreak3,AboveTheBreak3
3424,203897.0,25.231139999999996,19.310809999999996,202357.0,27.212019999999995,36.855959999999996,203469.0,30.447190000000006,25.46588,203469.0,27.32956,16.962989999999998,MIN,CHA,AboveTheBreak3,Midrange2
3425,202391.0,31.7714,18.55101,203087.0,23.58405,6.459230000000002,2419.0,21.19588,16.55961,2419.0,18.92071,11.21004,CHA,MIN,AboveTheBreak3,AboveTheBreak3
3426,203897.0,27.55064,33.916489999999996,1626157.0,22.773669999999996,19.94935,202689.0,24.185819999999993,14.73159,2744.0,35.194739999999996,27.85234,MIN,CHA,Midrange2,AboveTheBreak3
3427,202689.0,36.49837,21.10037,201587.0,14.41991,22.51397,203897.0,34.82219,20.97485,2419.0,14.20108,24.51169,CHA,MIN,Midrange2,AboveTheBreak3
3428,203897.0,19.498350000000002,46.89545,203940.0,30.274269999999987,25.42182,202689.0,32.18784000000002,5.2521900000000015,1626163.0,26.375950000000003,23.86864,MIN,CHA,AboveTheBreak3,AboveTheBreak3
3429,203940.0,27.33028,11.3305,2419.0,5.4849,47.88596,203087.0,27.33028,11.3305,2744.0,6.27171,31.831840000000003,MIN,CHA,Corner3,AboveTheBreak3
3430,201587.0,25.35139000000001,12.283430000000003,2744.0,6.169960000000003,24.54458,2755.0,29.017049999999998,34.85969,203940.0,42.446299999999994,26.14047,CHA,SAS,Paint,AboveTheBreak3
3431,101107.0,25.22186,5.96414,202689.0,23.88288,22.83474,2755.0,31.37161,17.81063,2755.0,24.00269,26.67776,CHA,SAS,Midrange2,AboveTheBreak3
3432,202689.0,21.51656,7.233539999999998,2744.0,14.759190000000004,23.0716,203897.0,27.309259999999995,40.31624,203476.0,38.04396,32.133140000000004,CHA,MIN,Midrange2,AboveTheBreak3
3433,202689.0,23.003709999999998,32.511939999999996,203469.0,9.360019999999977,37.76845,203897.0,28.051719999999975,13.71592,202357.0,34.30915,21.22567,CHA,MIN,Corner2,Midrange2
3434,203897.0,28.18225,18.28164,202357.0,28.72828,37.173,202689.0,28.53986,21.863570000000006,203469.0,26.37632,27.75786,MIN,CHA,AboveTheBreak3,AboveTheBreak3
3435,203469.0,12.602230000000006,33.05472,2744.0,19.23227,33.85819,202357.0,39.46432,18.23013,2755.0,27.90468,18.14233,CHA,MIN,Midrange2,Corner2
3436,202357.0,11.97075,24.54878,203498.0,4.89733,33.33061,101107.0,10.39613,24.84376,101107.0,7.35468,25.30221,MIN,CHA,Corner2,Paint
3437,202391.0,32.60236999999999,14.69126,203148.0,22.304990000000004,39.125460000000004,203897.0,23.651089999999996,33.138009999999994,2755.0,28.51491,16.34769,,MIN,AboveTheBreak3,AboveTheBreak3
3438,202357.0,25.13874,41.68378,1626157.0,11.06988,23.836920000000006,203469.0,23.25332,39.18783,201150.0,9.72999,24.20809,MIN,CHA,Paint,AboveTheBreak3
3439,2755.0,19.26463,17.97625,202357.0,34.3498,27.27732,101107.0,23.14713,26.58932,101107.0,29.557140000000004,27.05436,,CHA,AboveTheBreak3,Midrange2
3440,203897.0,18.4036,10.14488,1626157.0,23.11472,19.93074,202689.0,15.9803,12.84282,201150.0,16.48631,19.94661,MIN,CHA,Midrange2,AboveTheBreak3
3441,1626145.0,28.68017,27.40572,202357.0,11.93254,33.035940000000004,101107.0,20.37086,29.51375,101107.0,11.23883,29.28053,MIN,CHA,Corner2,Midrange2
3442,202322.0,11.84452,10.96837,101162.0,16.764210000000002,21.10388,201599.0,13.10838,15.67218,201599.0,14.01885,14.77822,WAS,LAC,Midrange2,Corner2
3443,101108.0,24.014259999999993,38.26632,201599.0,11.034949999999995,25.50494,101162.0,28.531440000000003,14.22088,1626162.0,41.95701,25.75025,LAC,WAS,Paint,AboveTheBreak3
3444,202066.0,8.01065,31.573220000000006,101162.0,16.08389,23.52746,201599.0,9.9007,26.87321,1718.0,8.92535,22.64879,WAS,LAC,Midrange2,Paint
3445,203490.0,7.58603,29.15086,101162.0,14.22323,27.341,202325.0,8.66748,28.56865,202325.0,8.63518,26.03637,WAS,LAC,Midrange2,Paint
3446,201196.0,32.36487,41.90599,202322.0,12.71578,24.24689,201599.0,5.440620000000003,22.25599,201601.0,12.38028,24.33569,WAS,LAC,Paint,AboveTheBreak3
3447,202322.0,34.57305,34.2147,204067.0,19.63629,46.29607,203085.0,27.9384,30.51951,202325.0,19.75866,37.49796,WAS,LAC,AboveTheBreak3,AboveTheBreak3
3448,202332.0,23.753709999999998,32.22654,2037.0,11.751499999999993,35.23898,203490.0,29.125249999999994,18.96023,101162.0,40.305580000000006,19.10703,LAC,WAS,Corner2,Midrange2
3449,2037.0,6.373530000000002,4.508130000000001,202332.0,5.1185899999999975,22.80292,2743.0,42.75505,39.80375,1626162.0,47.97641,24.96581,LAC,ATL,Paint,Corner2
3450,200755.0,36.52721999999999,31.33744,1718.0,20.685319999999976,17.1149,202066.0,15.1295,19.4795,201162.0,30.028599999999997,29.47499,LAC,WAS,Midrange2,AboveTheBreak3
3451,202322.0,11.5963,35.18376,1626162.0,9.61314,2.09132,201599.0,10.83119,29.09579,101108.0,9.34987,7.3091300000000015,WAS,LAC,Corner3,Corner2
3452,201599.0,28.977890000000002,14.819699999999997,1718.0,19.27727,4.536990000000003,202322.0,15.329039999999999,36.23243,101162.0,36.97296,32.72688,LAC,WAS,AboveTheBreak3,AboveTheBreak3
3453,202322.0,26.77458,12.16299,203490.0,27.77806,36.10071,201601.0,20.79044,15.74698,101108.0,18.66502,32.18323,WAS,LAC,AboveTheBreak3,AboveTheBreak3
3454,201599.0,21.406369999999995,12.845089999999999,101108.0,12.22708,24.32545,202322.0,25.59961,32.47992,203490.0,37.367230000000006,23.41003,LAC,WAS,Paint,Midrange2
3455,202322.0,16.43371,27.07191,101162.0,8.97299,20.56745,201599.0,11.9526,24.29548,202325.0,7.7715,17.31245,WAS,LAC,Paint,Midrange2
3456,204067.0,5.09938,3.60594,203490.0,29.15789,18.19786,200755.0,5.59929,7.8201399999999985,202325.0,22.04412,24.532120000000006,WAS,LAC,AboveTheBreak3,Corner2
3457,202322.0,23.02756,25.97803,204067.0,12.83057,48.04579,201601.0,13.30348,31.85734,202325.0,13.94922,37.97466,WAS,LAC,Corner3,Midrange2
3458,202322.0,33.91189,26.29151,202066.0,21.670519999999996,36.25542,101108.0,24.338440000000006,24.608320000000006,200755.0,33.98765,17.63478,WAS,LAC,Midrange2,AboveTheBreak3
3459,202322.0,14.655459999999977,30.6486,203490.0,6.441180000000003,44.50698,1718.0,32.14726,16.863139999999998,201601.0,40.67209,12.74072,WAS,LAC,Corner2,Midrange2
3460,1718.0,4.42519,29.44974,200755.0,1.59684,2.04915,101162.0,6.17256,27.628770000000006,202066.0,5.9069699999999985,10.72572,LAC,WAS,Corner3,Paint
3461,101108.0,11.91443,30.25038,2037.0,19.90511,2.95382,101162.0,10.8333,28.24631,1626162.0,9.65351,17.15648,LAC,WAS,AboveTheBreak3,Paint
3462,202066.0,8.966920000000002,25.53549,202322.0,18.744950000000003,4.586129999999997,201599.0,41.15839,23.00759,101108.0,35.627390000000005,38.9254,WAS,LAC,AboveTheBreak3,Paint
3463,202332.0,12.13508,19.89002,2037.0,5.65435,47.7091,2743.0,11.51574,21.47506,204067.0,6.09309,44.1314,LAC,ATL,Corner3,Paint
3464,203490.0,21.788330000000002,26.14344,2743.0,7.203269999999975,19.44638,203085.0,31.350300000000004,26.029870000000006,202332.0,38.18379,24.44102,,LAC,Paint,Midrange2
3465,202332.0,28.81072,17.456670000000006,2037.0,30.7776,16.55198,2743.0,23.73964,21.6251,1626162.0,25.45715,14.89862,LAC,ATL,AboveTheBreak3,AboveTheBreak3
3466,203085.0,9.30398,32.52559,202332.0,14.42555,27.26857,202322.0,11.92601,33.28398,101162.0,6.5205,26.73991,LAC,WAS,Midrange2,Corner2
3467,202322.0,32.54917,36.87001,203490.0,28.96888,18.55306,202325.0,23.176360000000003,15.01751,203085.0,25.875410000000002,29.62708,WAS,LAC,AboveTheBreak3,AboveTheBreak3
3468,202322.0,25.50669,13.76679,203490.0,11.83578,31.78809,2037.0,38.13599,6.19136,202332.0,38.54114,20.78376,WAS,LAC,Paint,AboveTheBreak3
3469,201569.0,15.65177,2.67147,203076.0,4.4877400000000005,13.79621,201976.0,14.84425,7.199330000000002,203093.0,6.04392,14.50832,NOP,HOU,Corner2,AboveTheBreak3
3470,201935.0,14.248059999999995,40.20196,2730.0,6.911140000000003,26.00506,201600.0,38.45402,14.59053,202087.0,44.14542,26.86196,HOU,NOP,Paint,Midrange2
3471,201935.0,35.87994,13.753950000000003,2772.0,19.885990000000007,29.58738,201569.0,19.06901,32.77733,201569.0,25.84268,30.278990000000004,HOU,NOP,Midrange2,AboveTheBreak3
3472,201936.0,28.54426,7.503419999999998,202087.0,2.9424200000000003,19.05531,203991.0,23.99484,11.79046,1891.0,4.26673,18.55407,NOP,HOU,Paint,AboveTheBreak3
3473,201936.0,29.93515,33.70315,201583.0,31.4234,16.30203,1891.0,24.94383,26.2738,1891.0,26.63756,19.6032,NOP,HOU,AboveTheBreak3,AboveTheBreak3
3474,201936.0,13.89454,18.94692,201583.0,22.34247,24.681420000000006,203991.0,21.34167,24.69585,203991.0,24.0349,22.93914,NOP,HOU,Midrange2,Midrange2
3475,201936.0,15.8984,13.468329999999998,201569.0,19.38831,46.57392,2730.0,14.72291,17.1662,201976.0,15.31906,35.35559,NOP,HOU,AboveTheBreak3,Midrange2
3476,201935.0,12.7062,20.785120000000006,201976.0,6.37688,47.97878,202087.0,14.77996,22.37467,202087.0,7.420939999999999,38.34391,HOU,NOP,Corner3,Paint
3477,201976.0,5.99642,16.3231,2772.0,7.49953,2.71971,202087.0,11.05731,22.2528,203076.0,10.86967,13.4072,HOU,NOP,Corner2,Corner2
3478,203991.0,13.56927,27.10595,203093.0,4.8421699999999985,25.46219,203076.0,10.21099,27.47348,201583.0,4.28942,25.06882,HOU,NOP,Paint,Midrange2
3479,201936.0,6.853359999999995,21.67412,201569.0,5.9538599999999775,1.9415499999999994,201951.0,40.26912,32.26555,201951.0,42.174549999999996,38.78557,NOP,IND,Corner3,Paint
3480,201950.0,14.62218,24.47218,202708.0,6.352769999999978,1.6193000000000026,201951.0,41.94185,33.20723,201951.0,41.30179,40.45928,NOP,IND,Corner3,Midrange2
3481,201935.0,21.62334,33.651650000000004,203991.0,18.72851,23.44026,203481.0,33.54375999999998,20.04702,203481.0,35.03944,19.9051,HOU,UTA,Midrange2,Midrange2
3482,203526.0,20.46394,15.353929999999998,203481.0,9.59751,23.70428,201976.0,20.09737,19.09303,203991.0,13.26704,19.97549,UTA,HOU,Paint,Midrange2
3483,203526.0,18.282020000000006,25.2029,203481.0,2.7088400000000004,16.88778,203991.0,9.69234,24.40448,2772.0,8.67628,14.0453,UTA,HOU,Corner2,Midrange2
3484,203526.0,22.98493,42.80697,203918.0,5.8185400000000005,47.85306,201935.0,16.83413,41.53839,1891.0,14.54794,38.55917,UTA,HOU,Corner3,AboveTheBreak3
3485,203918.0,30.40951,28.0469,203504.0,23.90978,7.19543,1891.0,21.81528,19.28245,1891.0,21.47935,12.99919,UTA,HOU,AboveTheBreak3,AboveTheBreak3
3486,201976.0,10.635850000000005,20.553859999999997,203991.0,5.59496,26.68877,1626168.0,42.28459000000002,27.98035,203187.0,43.34585,21.56921,HOU,UTA,Paint,Paint
3487,201976.0,32.67362,35.88972000000001,201977.0,14.762799999999999,18.675279999999994,203187.0,46.50568,36.43978,1626168.0,28.852319999999978,24.34847,,UTA,Midrange2,AboveTheBreak3
3488,201976.0,7.877840000000006,18.82098,201147.0,5.415959999999998,47.81319,203504.0,41.981080000000006,28.98163,202344.0,42.00153,9.45211,HOU,UTA,Corner3,Paint
3489,203504.0,23.41071,32.996390000000005,202344.0,8.20085,31.75268,201977.0,23.52128,34.89311,1626149.0,10.30941,30.47822,UTA,WAS,Paint,Midrange2
3490,202330.0,11.54854,30.62088,1626168.0,2.71339,38.62608,2772.0,7.07735,29.66035,201147.0,9.08819,40.77833,UTA,HOU,Corner2,Paint
3491,203481.0,15.86737,22.64386,204060.0,20.57971,5.06466,201147.0,12.39191,20.91388,201147.0,12.71262,11.13282,UTA,HOU,AboveTheBreak3,Midrange2
3492,203526.0,10.363950000000003,22.01735,203481.0,2.486990000000006,29.468,201976.0,36.37761999999999,26.703840000000003,203991.0,43.216409999999996,25.44785,UTA,HOU,Paint,Paint
3493,202330.0,16.092150000000004,35.7625,1626168.0,5.611620000000002,28.41746,203991.0,36.945809999999994,18.31231,203991.0,43.179550000000006,20.7927,UTA,HOU,Paint,Midrange2
3494,203187.0,0.08977000000000146,26.69374,203526.0,4.264020000000002,2.2163299999999992,203991.0,45.39565,25.02396,201976.0,43.02438000000002,45.94848,UTA,HOU,Corner3,Paint
3495,202330.0,14.584190000000007,30.72865,203497.0,3.559269999999998,30.23632,1626149.0,40.258669999999995,21.78407,2772.0,41.66620999999998,15.32989,UTA,HOU,Paint,Midrange2
3496,203504.0,16.520939999999996,16.53647,202344.0,2.935360000000003,16.99689,203093.0,40.09796,28.30504,203093.0,40.492490000000004,28.52597,UTA,HOU,Corner2,Midrange2
3497,203504.0,9.867640000000023,21.45162,1626168.0,7.107579999999999,31.11804,1626149.0,42.864219999999975,24.51465,1891.0,42.549169999999975,17.33866,UTA,HOU,Paint,Paint
3498,1891.0,4.7389800000000015,5.3972,203093.0,17.55284,15.27285,202344.0,6.8407399999999985,13.19314,202344.0,11.27173,19.15745,HOU,UTA,Midrange2,Corner2
3499,1891.0,4.51924,23.99144,201977.0,3.98779,47.9518,203187.0,7.39711,31.72201,203187.0,5.60202,37.82148,,UTA,Corner3,Paint
3500,204060.0,27.31908,10.666849999999997,203497.0,16.621219999999994,23.17874,201977.0,23.89889000000001,35.23634000000001,203991.0,32.12799,32.27731,UTA,WAS,Midrange2,AboveTheBreak3
3501,202330.0,14.140839999999997,28.55953,203187.0,3.570750000000004,48.17447,201935.0,39.97596,20.27168,201935.0,41.818200000000004,13.24851,UTA,HOU,Corner3,Midrange2
3502,202344.0,7.796300000000002,34.15427,203187.0,6.897099999999995,40.46089,1626149.0,40.98725999999998,17.42713,1626149.0,36.17978000000002,12.06153,UTA,HOU,Corner2,Corner2
3503,203526.0,11.033439999999999,46.51026,202330.0,9.885590000000022,33.330709999999996,1626149.0,41.889669999999995,11.55955,1626149.0,39.63194,12.69363,UTA,HOU,Corner2,Corner2
3504,1495.0,19.61623,42.20324,2225.0,14.985060000000004,45.06047,201143.0,33.592209999999994,13.50822,201952.0,35.005430000000004,9.58575,SAS,ATL,AboveTheBreak3,AboveTheBreak3
3505,201952.0,23.77162,29.28367,2225.0,7.92202,17.51535,2225.0,22.94653,26.52402,2594.0,17.673830000000002,22.14821,,,Paint,Midrange2
3506,201980.0,13.526989999999998,33.88167,200746.0,4.62124,23.34539,2594.0,35.55391999999998,19.83246,201143.0,41.35544,24.12599,SAS,ATL,Paint,Midrange2
3507,1495.0,12.3784,19.45035,201143.0,9.37425,7.38943,201143.0,8.94962,8.190489999999999,1495.0,9.10271,15.40403,,,Corner2,Paint
3508,200746.0,10.850219999999993,30.78359,201980.0,29.91873000000001,31.35575,2594.0,35.854690000000005,22.19085,2594.0,30.9739,20.53782,SAS,ATL,AboveTheBreak3,Paint
3509,200757.0,9.65059,20.93849,200794.0,17.9808,26.14126,200746.0,8.94956,24.90632,200746.0,9.07162,25.3366,ATL,SAS,Midrange2,Paint
3510,2564.0,13.944730000000007,23.96288,1938.0,12.068910000000002,30.21899,203145.0,25.57866999999999,23.99873,200794.0,39.66413,23.9248,SAS,ATL,Paint,Midrange2
3511,203471.0,22.74792,12.5804,200794.0,20.735570000000006,24.55037,201988.0,18.76869,14.03219,1938.0,19.07724,29.62676,ATL,SAS,Midrange2,AboveTheBreak3
3512,203471.0,29.043440000000004,20.99164,201143.0,21.74868,29.95409,201988.0,23.16354,21.91274,2561.0,16.51441,28.09218,ATL,SAS,Midrange2,Midrange2
3513,201988.0,1.2144700000000002,26.57148,2594.0,5.74592,46.6535,203471.0,4.61233,23.574070000000006,201988.0,1.61436,40.47272,,,Corner2,Paint
3514,201988.0,29.98380999999999,29.66302,1938.0,26.422309999999996,12.196640000000002,200794.0,25.978409999999997,20.68651,2594.0,33.00596999999998,33.890190000000004,SAS,ATL,AboveTheBreak3,AboveTheBreak3
3515,202695.0,9.98809,44.57724,200746.0,10.203850000000003,26.25029,203145.0,38.647549999999995,9.23251,201143.0,41.17990999999998,22.37228,SAS,ATL,Paint,Corner2
3516,2225.0,26.452040000000004,11.69701,200746.0,7.50875,22.54859,200794.0,21.67942,14.33913,2594.0,7.54847,22.69567,SAS,ATL,Paint,AboveTheBreak3
3517,201143.0,28.78648000000001,10.958219999999997,200757.0,7.198040000000006,3.5934000000000026,2225.0,25.485770000000002,38.45128,202695.0,41.54951,41.14249,ATL,SAS,Corner2,AboveTheBreak3
3518,1495.0,26.20442,19.70386,201980.0,11.52771,1.84811,201143.0,21.11339,20.04928,200757.0,11.48025,6.82291,SAS,ATL,Corner3,Midrange2
3519,200757.0,27.38534,41.27993,2594.0,10.10772,22.31902,201980.0,26.329769999999996,12.95648,1495.0,36.4105,13.75629,ATL,SAS,Paint,AboveTheBreak3
3520,201988.0,5.3394,2.07882,1495.0,11.77237,18.09346,2594.0,6.1851400000000005,3.52237,2594.0,5.66542,3.15261,SAS,ATL,Paint,Corner3
3521,203471.0,25.48617,46.9489,200794.0,6.167030000000025,33.24588,201988.0,30.62925,7.10072,2561.0,41.78499000000002,15.47115,ATL,SAS,Corner2,AboveTheBreak3
3522,203471.0,33.66388,5.1879399999999976,200794.0,7.725569999999976,15.29748,201988.0,21.691330000000008,40.2084,2561.0,40.5676,33.0054,ATL,SAS,Corner2,AboveTheBreak3
3523,203471.0,26.558669999999992,17.79009,200794.0,31.03886,26.13816,2561.0,31.17917,27.85913,1938.0,23.642899999999997,18.87353,ATL,SAS,AboveTheBreak3,Midrange2
3524,201988.0,5.15439,9.71981,1938.0,26.43023,12.99819,203145.0,2.94752,17.41372,203488.0,17.55482,15.61749,SAS,ATL,AboveTheBreak3,Corner2
3525,203471.0,19.595209999999994,31.33924,203934.0,4.851150000000004,48.22801,201988.0,31.71839,19.61479,201988.0,42.26169,13.677320000000002,ATL,SAS,Corner3,Midrange2
