,AssistorName,AssistorX,AssistorY,ScorerName,ScorerX,ScorerY,PassDefenderName,PassDefenderX,PassDefenderY,ShotDefenderName,ShotDefenderX,ShotDefenderY,TeamName,OtherTeamName,LocationScorer,LocationAssistor
11947,201954.0,16.461080000000024,15.074469999999998,203463.0,12.438659999999999,47.69921,200768.0,31.63127,34.18221,201942.0,40.36315999999999,13.05578,SAC,TOR,Corner3,Midrange2
11948,201954.0,15.355490000000003,10.172469999999997,200752.0,31.4095,28.44284,200768.0,34.59501,37.3526,201949.0,24.03344,23.05715,SAC,TOR,AboveTheBreak3,Midrange2
11949,201942.0,29.93519,41.31758,203082.0,5.07895,47.91797,200752.0,21.24895,33.82654,203463.0,6.87511,42.77029,TOR,SAC,Corner3,AboveTheBreak3
11950,201949.0,11.93116,21.99219,2449.0,8.84105,29.34522,202326.0,8.264610000000001,23.17309,202326.0,9.02978,24.22264,TOR,SAC,Paint,Paint
11951,200765.0,5.988910000000004,40.6965,200752.0,13.800069999999977,22.44699,202687.0,44.112899999999996,12.87553,202335.0,29.901200000000003,21.10724,SAC,TOR,Midrange2,Corner2
11952,201949.0,21.56013,19.98614,202335.0,14.66216,2.44259,200765.0,19.55517,25.03832,200765.0,15.21629,17.482470000000006,TOR,SAC,AboveTheBreak3,Midrange2
11953,200765.0,32.6822,34.98815,201585.0,11.90164,20.83328,202335.0,3.596200000000003,36.38997,201942.0,40.18012,27.42205,SAC,TOR,Paint,AboveTheBreak3
11954,200765.0,34.1829,22.19177,201158.0,23.35212,13.1113,200768.0,20.02444,27.44375,202687.0,30.399919999999995,32.23956,SAC,TOR,AboveTheBreak3,AboveTheBreak3
11955,200768.0,6.555329999999998,19.12458,201942.0,18.526269999999997,29.46119,201158.0,42.77004000000002,30.83284,201585.0,25.869060000000005,21.74046,TOR,SAC,Midrange2,Paint
11956,200765.0,2.85063,24.50128,200752.0,4.65035,1.95167,201949.0,4.86566,20.28842,201949.0,3.85796,10.74309,SAC,TOR,Corner3,Paint
11957,201942.0,11.094219999999979,39.8376,202687.0,21.235819999999975,20.59446,203463.0,40.313050000000004,13.5361,202326.0,38.17537,26.00956,TOR,SAC,Midrange2,Corner2
11958,201942.0,4.270430000000005,8.346260000000001,201949.0,28.568110000000004,16.80328,200752.0,43.42912,42.34894,200765.0,27.087850000000003,30.23781,TOR,SAC,AboveTheBreak3,Corner2
11959,2449.0,16.43445,27.38825,201949.0,10.484490000000022,2.3965099999999993,200752.0,40.88624,29.53917,200752.0,40.33100999999998,34.71211,TOR,SAC,Corner3,Midrange2
11960,201942.0,30.407760000000003,19.38292,203082.0,19.65289,45.63518,200765.0,27.144980000000004,23.60916,200765.0,30.288390000000007,11.04442,TOR,SAC,AboveTheBreak3,AboveTheBreak3
11961,201942.0,25.35552,25.89507,203082.0,20.444430000000025,44.92165,201954.0,29.910420000000002,18.06605,201954.0,30.303609999999978,11.8221,TOR,SAC,AboveTheBreak3,Midrange2
11962,202326.0,15.207820000000002,39.86597,201956.0,3.9551,1.97376,201949.0,13.38116,37.10503,203082.0,7.20696,11.91133,SAC,TOR,Corner3,Midrange2
11963,201949.0,1.996690000000001,20.74556,201942.0,4.011939999999996,47.07213,202326.0,47.584559999999996,27.74857,200765.0,44.659800000000004,8.05373,TOR,SAC,Corner2,Paint
11964,202687.0,15.38812,10.770969999999998,201942.0,12.817909999999998,9.80001,201954.0,38.20100000000002,37.50989000000001,202326.0,39.66186999999999,35.38254000000001,TOR,SAC,Corner2,Midrange2
11965,200765.0,33.62509,19.96508,200752.0,17.68073,3.24158,203082.0,27.51552,21.11068,201949.0,15.35081,8.028889999999999,SAC,TOR,AboveTheBreak3,AboveTheBreak3
11966,201565.0,1.61204,29.50947,2200.0,14.14036,36.29295,101133.0,4.12876,28.59128,101145.0,15.43061,35.42513,CHI,IND,Midrange2,Paint
11967,101133.0,18.286319999999975,24.78497,202331.0,23.552099999999996,26.82749,2200.0,32.39295,22.88376,202710.0,26.6203,25.36589,IND,CHI,Midrange2,Midrange2
11968,201565.0,26.54735,25.1584,2200.0,27.75645,21.08843,101145.0,18.98378,24.10575,101133.0,19.00632,22.61445,CHI,IND,Midrange2,Midrange2
11969,201565.0,14.26367,16.30088,203503.0,8.65142,2.25078,201978.0,11.08641,18.54008,101145.0,9.42484,7.4184800000000015,CHI,PHX,Corner3,Midrange2
11970,2200.0,24.5782,20.0971,202703.0,9.11829,26.43805,101133.0,19.11718,20.18435,101139.0,7.8714,25.06678,CHI,IND,Paint,Midrange2
11971,101145.0,21.177189999999996,38.78083,201941.0,24.22953000000001,18.649309999999996,201565.0,31.435719999999975,12.76366,201149.0,35.70279000000002,30.61117,IND,CHI,Midrange2,AboveTheBreak3
11972,202734.0,35.91948,35.31059000000001,203926.0,13.33182,48.0877,203524.0,26.06357,37.2507,203524.0,16.33488,44.55477,CHI,IND,AboveTheBreak3,AboveTheBreak3
11973,202710.0,7.93153,20.48301,2200.0,5.27754,47.68806,201941.0,8.16093,20.73398,101133.0,3.61725,38.4062,CHI,IND,Corner3,Paint
11974,201565.0,29.9666,31.07568,202331.0,8.685360000000003,27.47481,101145.0,38.12967,36.50677,202710.0,46.476600000000005,16.41767,,,Paint,AboveTheBreak3
11975,201978.0,12.55032,12.80189,101145.0,14.84645,19.34055,203503.0,11.51413,15.89237,201565.0,16.23228,20.49039,,CHI,Midrange2,Corner2
11976,202710.0,16.236689999999996,22.70403,2200.0,20.914059999999978,34.608720000000005,101133.0,37.47721,24.84369,101133.0,33.86674000000002,20.38991,CHI,IND,Midrange2,Midrange2
11977,201978.0,25.84568,19.17775,101145.0,24.59657,40.73468,201565.0,24.26098,25.88693,201565.0,21.29494,32.86591,,CHI,AboveTheBreak3,Midrange2
11978,202331.0,25.3555,14.42341,101145.0,10.70642,2.97482,2550.0,19.59672,13.43378,2550.0,12.04889,7.4917,IND,ATL,Corner2,AboveTheBreak3
11979,2550.0,6.071919999999977,28.26629,201959.0,7.282430000000005,7.258580000000002,101133.0,42.67029000000002,22.56756,202730.0,43.345380000000006,34.66276,,IND,Corner2,Paint
11980,203524.0,17.57005,19.46529,201941.0,27.2226,26.9428,201959.0,17.54779,23.64081,201959.0,20.55746,25.78223,IND,CHI,Midrange2,Midrange2
11981,203922.0,3.05768,23.93201,1626202.0,4.0860699999999985,47.76199,201149.0,6.74603,28.11717,201149.0,6.64417,36.59268,IND,CHI,Corner3,Paint
11982,202730.0,26.56147,22.78572,201941.0,9.9644,20.782120000000006,201149.0,19.05902,23.13707,201959.0,8.9479,22.85089,IND,CHI,Paint,Midrange2
11983,202710.0,8.033389999999997,40.544219999999996,201149.0,9.547650000000004,28.48409,201941.0,41.969350000000006,13.28686,202730.0,41.59492,24.05397,CHI,IND,Paint,Corner2
11984,201941.0,22.72453,16.888360000000002,101145.0,20.18554,15.99668,201565.0,23.2228,22.56207,201565.0,19.73688,16.512520000000002,IND,CHI,Midrange2,Midrange2
11985,203503.0,15.61798,21.90442,101139.0,22.34619,6.22751,101139.0,22.74799,6.78735,203503.0,18.23737,13.71264,,,AboveTheBreak3,Midrange2
11986,101145.0,13.77677,21.81167,202730.0,7.53212,44.21361,201959.0,10.6314,23.48205,2200.0,7.150989999999998,35.55452000000001,IND,CHI,Corner2,Midrange2
11987,203952.0,2.8228500000000025,28.68603,201937.0,21.98169,5.4069199999999995,203463.0,45.33218000000002,21.89719,200765.0,30.393109999999993,38.28454,MIN,SAC,AboveTheBreak3,Paint
11988,201937.0,15.659210000000002,21.93603,203952.0,5.394660000000002,47.66089,200752.0,38.10069,26.67001,200765.0,42.03554,7.98718,MIN,SAC,Corner3,Midrange2
11989,1626157.0,11.731080000000006,42.82833,2419.0,26.8275,32.73231,202326.0,35.201480000000004,11.14194,200765.0,26.775680000000023,24.71843,MIN,SAC,AboveTheBreak3,Corner2
11990,202326.0,27.055940000000003,15.81006,200752.0,19.83592,5.28166,1626157.0,20.5526,19.22245,708.0,16.016479999999998,11.31848,SAC,MIN,AboveTheBreak3,AboveTheBreak3
11991,708.0,5.62886,37.36781,201956.0,29.88632,23.46571,200752.0,5.3322400000000005,35.94629000000001,2419.0,23.31747,27.26796,,,AboveTheBreak3,Corner2
11992,1626157.0,24.272180000000006,24.07385,708.0,12.110530000000026,23.21323,202326.0,26.29118000000001,25.98844,200752.0,39.489050000000006,29.20606,MIN,SAC,Paint,Midrange2
11993,201937.0,12.97412,38.14248,1626157.0,17.181919999999977,21.40941,200765.0,30.608459999999994,18.98026,201956.0,38.30328,30.73661,MIN,SAC,Midrange2,Corner2
11994,201937.0,7.816149999999993,19.43592,203476.0,17.00851,24.2059,201585.0,40.82558,26.99786,200765.0,38.072230000000005,31.98826,MIN,SAC,Midrange2,Paint
11995,200765.0,34.51126,35.93245,201158.0,7.04776,11.27777,201937.0,28.33926,34.18202,2419.0,5.96133,18.025,SAC,MIN,Corner2,AboveTheBreak3
11996,202357.0,20.561840000000004,33.930679999999995,2755.0,21.657539999999997,32.49738,201158.0,30.576480000000004,16.499779999999998,201158.0,30.41749,17.54976,,SAC,Midrange2,Midrange2
11997,201956.0,25.50416,13.07617,201158.0,25.37334,10.93819,202357.0,21.79562,15.62043,202357.0,22.780520000000006,16.03999,SAC,MIN,AboveTheBreak3,AboveTheBreak3
11998,203897.0,28.071749999999994,25.73197,2755.0,20.56469,17.528480000000002,201954.0,24.410849999999996,24.03301,203552.0,32.626900000000006,34.29213,,SAC,Midrange2,Midrange2
11999,203897.0,29.302660000000003,7.985939999999999,202357.0,11.066249999999997,22.53919,203552.0,26.058449999999993,38.75576,201956.0,40.49749,26.3093,MIN,SAC,Paint,AboveTheBreak3
12000,200752.0,25.60271,5.4686900000000005,203552.0,11.56713,2.98507,203498.0,17.819329999999994,14.37712,1889.0,3.11298,-0.07113,SAC,MIN,Corner2,AboveTheBreak3
12001,200765.0,22.358220000000006,23.64977,203463.0,3.96962,24.2383,201937.0,17.09455,20.26236,203498.0,7.888730000000002,22.52547,SAC,MIN,Paint,Midrange2
12002,203952.0,7.705030000000022,41.21935,201937.0,24.76424,40.11291,201954.0,39.76275,10.07925,200765.0,27.75282,16.05474,MIN,SAC,AboveTheBreak3,Corner2
12003,200765.0,9.77886,10.22407,200752.0,6.10012,1.89958,203498.0,6.4057,12.5282,203498.0,6.7924,10.61969,SAC,MIN,Corner3,Corner2
12004,201937.0,3.6069399999999945,37.02536,203476.0,14.355310000000003,31.09274,201956.0,40.23694999999999,12.60654,201956.0,39.229150000000004,14.3553,MIN,SAC,Midrange2,Corner2
12005,201937.0,36.33333,24.57625,203498.0,15.62151,46.63255,201956.0,16.19234,20.10189,200752.0,36.83801,11.81156,MIN,SAC,AboveTheBreak3,AboveTheBreak3
12006,200765.0,22.33907,30.32525,202326.0,29.93472,32.50437,201937.0,17.506,29.41362,201937.0,19.87114,31.08368,SAC,MIN,AboveTheBreak3,Midrange2
12007,200765.0,25.29992,31.6701,202326.0,29.98487,30.949720000000006,201937.0,21.80658,31.69603,201937.0,23.76955,31.54496,SAC,MIN,AboveTheBreak3,Midrange2
12008,708.0,28.64439,15.29149,203952.0,20.90296,37.20785,200752.0,24.53949,16.15925,203463.0,12.56144,31.03525,MIN,SAC,Midrange2,AboveTheBreak3
12009,2419.0,2.93045,47.6185,201937.0,22.02874,43.51876,201956.0,2.62534,38.72483,200765.0,19.73946,38.1713,MIN,SAC,AboveTheBreak3,Corner3
12010,200765.0,28.898709999999994,5.874299999999998,202326.0,14.526169999999993,25.14331,201937.0,26.784059999999997,38.75728,1626157.0,36.93607,23.62657,SAC,MIN,Midrange2,AboveTheBreak3
12011,200752.0,26.755399999999995,35.76562,203463.0,11.110050000000001,48.0056,2419.0,26.711690000000004,17.08878,203952.0,40.76527,7.03544,SAC,MIN,Corner3,AboveTheBreak3
12012,200765.0,6.9693400000000025,20.62091,200752.0,10.963530000000006,12.491140000000001,708.0,42.89035,35.61743,708.0,41.24047,36.73758,SAC,MIN,Corner2,Paint
12013,203952.0,19.69943,28.36661,201937.0,17.626520000000006,7.2270699999999986,200765.0,22.70262,26.24131,202326.0,13.4574,11.29471,MIN,SAC,AboveTheBreak3,Midrange2
12014,200765.0,10.125699999999995,45.54601,201585.0,13.803749999999994,35.06637,203476.0,40.597440000000006,10.82639,203476.0,39.85128,13.08283,SAC,MIN,Midrange2,Corner2
12015,203897.0,21.91296,37.88381,201954.0,29.49794,7.914099999999998,201954.0,21.66065,33.9384,2755.0,24.71195,38.74026,,,AboveTheBreak3,AboveTheBreak3
12016,2755.0,25.30035,37.10681,203897.0,23.60669,6.44569,201954.0,23.05834,33.69124,201158.0,14.52804,16.809279999999998,,SAC,AboveTheBreak3,AboveTheBreak3
12017,201954.0,23.27993000000002,30.96544,201585.0,9.02158,33.58385,203897.0,30.03385,20.517570000000006,203476.0,42.029160000000005,17.6922,SAC,MIN,Corner2,Midrange2
12018,203940.0,26.79643,42.94326,203498.0,6.15271,32.1876,201158.0,22.93739,38.48392,201956.0,6.94981,31.13767,MIN,SAC,Paint,AboveTheBreak3
12019,201937.0,12.92633,12.50413,1626157.0,19.55035,25.87726,202326.0,10.6647,16.56775,201158.0,17.64795,31.77053,MIN,SAC,Midrange2,Corner2
12020,203952.0,25.72618,24.5545,201937.0,4.2942300000000015,8.03014,201585.0,18.99665,25.50471,201954.0,8.94559,11.35768,MIN,SAC,Corner2,Midrange2
12021,200765.0,33.25866999999999,31.97185,201956.0,24.20886,44.87316,203897.0,22.11735999999999,20.33155,203952.0,30.550349999999995,9.99404,SAC,MIN,AboveTheBreak3,AboveTheBreak3
12022,201937.0,26.1862,24.594,203897.0,32.15744,30.55002,201954.0,24.53842,21.39499,200765.0,24.28072,29.7025,MIN,SAC,AboveTheBreak3,Midrange2
12023,201954.0,16.647109999999998,25.04608,202326.0,13.411150000000006,19.80884,203476.0,38.41328,31.07967,203952.0,38.307919999999996,29.14947,SAC,MIN,Midrange2,Midrange2
12024,200765.0,30.91339,13.192140000000002,201954.0,20.039059999999978,4.461739999999999,201937.0,24.64107,34.12978,203952.0,36.91863000000002,38.39016,SAC,MIN,AboveTheBreak3,AboveTheBreak3
12025,708.0,34.32855,37.86398,203498.0,8.24663,34.22648,200752.0,31.5195,36.64041,200765.0,11.06848,34.36078,MIN,SAC,Corner2,AboveTheBreak3
12026,200765.0,33.93701,27.26765,200752.0,12.95617,24.65259,203952.0,19.154539999999997,22.07578,1626157.0,37.803889999999996,23.8168,SAC,MIN,Paint,AboveTheBreak3
12027,201954.0,19.56671,30.55031,200765.0,5.948669999999979,2.2342900000000014,203498.0,34.34336999999999,21.9556,708.0,42.47447,40.12744,SAC,MIN,Corner3,Midrange2
12028,201937.0,31.41918,13.789270000000002,1626157.0,9.74657,22.04977,201954.0,24.89698,15.1812,202326.0,9.1078,23.65587,MIN,SAC,Paint,AboveTheBreak3
12029,203952.0,15.243379999999998,43.67241,203498.0,9.07251,2.2503,200765.0,12.74189,42.23233,201956.0,14.48071,12.99592,MIN,SAC,Corner3,AboveTheBreak3
12030,201577.0,20.62394,33.14794000000001,204001.0,4.8896,38.57129000000001,201564.0,18.09855,39.15008,203953.0,6.2682699999999985,34.81596,NYK,MIL,Corner2,Midrange2
12031,101181.0,12.29241,16.3556,201167.0,8.680710000000001,47.52481,202328.0,10.44199,18.37807,203114.0,7.69694,35.86020999999999,NYK,MIL,Corner3,Corner2
12032,101181.0,31.52462,11.22046,202498.0,6.78625,2.25225,201564.0,23.7649,15.785570000000002,203953.0,7.98971,11.13285,NYK,MIL,Corner3,AboveTheBreak3
12033,203507.0,40.07945,22.591309999999996,202328.0,11.818659999999994,30.10139,101181.0,14.522120000000001,26.77302,201577.0,38.97802,21.8888,MIL,NYK,Paint,AboveTheBreak3
12034,203948.0,29.04673000000001,30.21224,203114.0,26.20693,31.08345,101181.0,26.55424000000002,32.5944,101181.0,21.023049999999998,23.86508,MIL,NYK,Midrange2,AboveTheBreak3
12035,203487.0,10.655780000000021,34.53206,203089.0,15.796899999999994,28.31655,204038.0,39.40335,16.221629999999998,202338.0,39.82741,21.14536,MIL,NYK,Midrange2,Corner2
12036,203487.0,5.082180000000022,19.7636,203089.0,5.894450000000006,26.95149,204038.0,43.10728,30.77603,202338.0,47.00748,28.96161,MIL,NYK,Paint,Paint
12037,203487.0,9.28443,39.88306,203089.0,11.163519999999977,30.26442,204038.0,38.068200000000004,10.44252,202338.0,38.83410000000001,22.19125,MIL,NYK,Paint,Corner2
12038,203487.0,26.407790000000006,24.72697,1626173.0,5.818740000000005,2.4287399999999977,1626170.0,27.464699999999993,26.9635,202498.0,47.01799,33.13834,MIL,NYK,Corner3,Midrange2
12039,201167.0,7.8646,46.6512,2546.0,21.10012,44.23981,201564.0,8.77188,42.06616,203953.0,18.60055,36.55911,NYK,MIL,AboveTheBreak3,Corner2
12040,204001.0,26.53832,23.09468,101181.0,21.06254,45.11257,201564.0,23.87647,29.10105,201564.0,21.13369,39.21475,NYK,MIL,AboveTheBreak3,Midrange2
12041,101181.0,8.31081,38.852,204001.0,29.30363,31.55325,203953.0,9.52514,28.22904,203114.0,23.19569,22.23846,NYK,MIL,AboveTheBreak3,Corner2
12042,101181.0,18.846819999999994,4.709209999999999,2546.0,28.91816,9.602490000000003,203507.0,26.208209999999994,36.13373,203507.0,25.16955,36.28766,NYK,MIL,AboveTheBreak3,AboveTheBreak3
12043,201564.0,42.06394,15.079720000000002,203507.0,15.25993,35.8959,1626170.0,40.95122,30.28447,202682.0,15.04286,30.91943,MIL,NYK,Midrange2,AboveTheBreak3
12044,203114.0,18.01753,26.27778,203953.0,27.42412,22.1442,202498.0,17.109560000000002,25.90151,202498.0,18.44482,23.90228,MIL,NYK,Midrange2,Midrange2
12045,1626170.0,9.297530000000023,19.7989,202498.0,24.85710999999999,39.52285,203487.0,38.649789999999996,32.21005,203948.0,35.123949999999994,12.72024,NYK,MIL,AboveTheBreak3,Paint
12046,203487.0,19.19918,24.35477,203948.0,17.20381,8.13942,2546.0,16.07149,19.97592,2546.0,17.17049,15.63639,MIL,NYK,AboveTheBreak3,Midrange2
12047,203952.0,8.157939999999996,10.594230000000003,201937.0,8.102719999999977,47.35199,203109.0,39.65231,39.62982,202340.0,40.226780000000005,5.27303,MIN,BOS,Corner2,Corner2
12048,202340.0,28.37397,10.21766,203109.0,21.98131,26.36597,203952.0,23.82217,13.31232,201937.0,18.95994,32.27957,BOS,MIN,Midrange2,AboveTheBreak3
12049,202738.0,26.62302,20.66599,203109.0,9.75585,3.15584,203498.0,12.42286,13.86475,203498.0,11.25549,8.671339999999999,BOS,MIN,Corner2,Midrange2
12050,203092.0,23.56312,22.29485,202340.0,26.0272,21.24458,1626157.0,16.679779999999994,21.74256,2755.0,26.10877,26.59294,BOS,MIN,Midrange2,Midrange2
12051,203897.0,33.33662,33.57955,2755.0,20.57316,25.16006,202340.0,23.05923,18.83481,202323.0,29.434250000000006,27.84355,,BOS,Midrange2,AboveTheBreak3
12052,203923.0,22.1337,5.49639,1626154.0,6.61361,2.2059900000000003,2755.0,13.66898,10.52562,2755.0,10.31681,7.885860000000001,BOS,SAS,Corner3,AboveTheBreak3
12053,201937.0,26.545069999999996,37.18114,203476.0,25.030100000000004,22.87904,202738.0,24.478309999999993,15.73739,203482.0,31.942790000000002,27.243240000000004,MIN,BOS,Midrange2,AboveTheBreak3
12054,202738.0,30.23623,33.6275,202340.0,6.006869999999998,1.79262,201937.0,23.46563,30.56978,203952.0,10.80127,8.59563,BOS,MIN,Corner3,AboveTheBreak3
12055,201937.0,45.32422,27.05331,203952.0,15.952030000000022,47.18918,202340.0,12.559339999999999,20.71105,203482.0,36.51769,13.59518,MIN,BOS,AboveTheBreak3,AboveTheBreak3
12056,202738.0,24.4031,32.10026,203109.0,23.73972,41.32546,203476.0,28.58571,27.53394,201937.0,18.05076,36.9787,BOS,MIN,AboveTheBreak3,Midrange2
12057,2419.0,30.735999999999997,22.65816,203952.0,22.57374,42.07211,202340.0,25.10694000000001,23.93542,203482.0,35.47784,16.538520000000002,MIN,BOS,AboveTheBreak3,AboveTheBreak3
12058,203482.0,14.6044,22.20541,201973.0,8.628060000000001,27.70216,202357.0,10.10337,26.95848,202357.0,10.50004,25.17728,BOS,MIN,Paint,Midrange2
12059,202738.0,22.006010000000003,33.55107000000001,202340.0,19.44585,3.37204,201937.0,27.256839999999997,7.884419999999999,2419.0,14.67983,13.60948,BOS,MIN,AboveTheBreak3,Midrange2
12060,202738.0,4.499290000000002,27.33943,101135.0,4.777410000000003,21.391,203476.0,43.48700000000002,24.00536,1626157.0,45.955709999999996,25.51916,,MIN,Paint,Paint
12061,202738.0,10.223849999999999,23.679129999999994,202340.0,3.688749999999999,2.7301100000000034,203897.0,39.90926999999998,31.8087,203897.0,43.15151999999998,43.92199,BOS,MIN,Corner2,Paint
12062,201937.0,33.18331,38.2491,203897.0,32.32897,19.85089,202738.0,27.38442,35.28529,202340.0,25.51493,17.3735,MIN,BOS,AboveTheBreak3,AboveTheBreak3
12063,101135.0,28.875680000000003,31.3232,202340.0,28.87888000000001,32.97912,203897.0,31.07204,15.46792,203897.0,24.482559999999992,20.90709,,MIN,AboveTheBreak3,AboveTheBreak3
12064,202738.0,12.693089999999998,7.537390000000002,202323.0,27.96709,15.275959999999998,203952.0,36.32184000000002,37.89304,203952.0,31.323849999999993,34.96425,BOS,MIN,AboveTheBreak3,Corner2
12065,201973.0,27.45818,14.121299999999998,1626154.0,27.636530000000008,8.3643,204014.0,28.17017,34.05324,2755.0,27.044840000000022,37.27077,BOS,MIN,AboveTheBreak3,AboveTheBreak3
12066,202323.0,18.375320000000002,11.164459999999998,203092.0,8.15679,26.08159,204014.0,31.959009999999978,35.18838,203952.0,39.2816,27.0985,BOS,MIN,Paint,Midrange2
12067,203482.0,26.970190000000002,17.29627,202738.0,25.048659999999998,12.317140000000002,201937.0,32.40145,39.16984,201937.0,30.2153,37.24526,BOS,MIN,AboveTheBreak3,AboveTheBreak3
12068,202738.0,18.671459999999996,37.74966,1626154.0,13.093450000000004,2.3584900000000033,204014.0,34.22367,12.20789,203897.0,37.01796999999998,41.80348,BOS,MIN,AboveTheBreak3,Midrange2
12069,203952.0,19.30776,19.83046,201937.0,18.42612,46.78839,202323.0,15.4822,21.26395,202738.0,16.09589,42.261,MIN,BOS,AboveTheBreak3,Midrange2
12070,202323.0,28.258669999999995,38.03997,203109.0,27.074510000000004,14.781590000000001,201937.0,26.195480000000003,14.91134,203498.0,28.645250000000004,33.85416,BOS,MIN,AboveTheBreak3,AboveTheBreak3
12071,202704.0,27.95161,44.16425,101141.0,3.97655,42.53063,101161.0,23.65867,42.72272,101161.0,12.76601,37.42464,,BOS,Corner2,AboveTheBreak3
12072,2581.0,16.14519,14.76359,101141.0,22.24742,25.2343,203482.0,13.90386,29.53657,203482.0,21.36908,27.86808,,BOS,Midrange2,Midrange2
12073,202323.0,42.19231,30.17031,202340.0,12.646780000000007,48.06829,203484.0,9.61676,16.564410000000002,2581.0,37.227269999999976,8.32208,BOS,DET,Corner3,AboveTheBreak3
